track_spotifyID,track_url,id,name,artist_mbid
7g8YaUQABMal0zWe7a2ijz,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2LRoIwlKmHjgvigdNGBHNo,Feid,
7IkZpSOJKGXCGhqAvHs7FG,https://open.spotify.com/track/7IkZpSOJKGXCGhqAvHs7FG,5j21TGkrNEAJe3gG9VlS34,Shindy,
1iWHabUgUuuKLBa0TzTHfk,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,5ZsFI1h6hIdQRw2ti0hz81,ZAYN,985f7e6f-0a7e-4de7-b9ec-a5dac63cb2f7
1iWHabUgUuuKLBa0TzTHfk,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,1CO6e7WRJvSFenmQO8n64C,Zhavia Ward,93d3e5e3-82c6-4e2c-aa3c-39404f969b88
5sCwso3aURYAdieWEFI1nE,https://open.spotify.com/track/5sCwso3aURYAdieWEFI1nE,4xRYI6VqpkE3UwrDrAZL8L,Logic,713e751f-3ddb-4b77-b3b1-9e6f2e953ad5
5sCwso3aURYAdieWEFI1nE,https://open.spotify.com/track/5sCwso3aURYAdieWEFI1nE,13y7CgLHjMVRMDqxdx0Xdo,Gucci Mane,36494952-f434-45d8-a958-8b4acdbcf8a8
5Gu0PDLN4YJeW75PpBSg9p,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,5p7f24Rk5HkUZsaS3BLG5F,Hailee Steinfeld,373f5bcf-f1ce-4515-83ed-0b8ed636bc14
5Gu0PDLN4YJeW75PpBSg9p,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,4AVFqumd2ogHFlRbKIjp1t,Alesso,addb00fd-733c-4223-8fdf-f78be2488acd
5Gu0PDLN4YJeW75PpBSg9p,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,3b8QkneNDz4JHKKKlLgYZg,Florida Georgia Line,c16817df-0160-490d-a437-c128cbca9218
5Gu0PDLN4YJeW75PpBSg9p,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,4olE3I5QU0dvSR7LIpqTXc,watt,00136dd9-1047-4999-af1f-d709c5fa09f9
2SDFznsHkeFXiPFwN0npVM,https://open.spotify.com/track/2SDFznsHkeFXiPFwN0npVM,4xRYI6VqpkE3UwrDrAZL8L,Logic,713e751f-3ddb-4b77-b3b1-9e6f2e953ad5
2SDFznsHkeFXiPFwN0npVM,https://open.spotify.com/track/2SDFznsHkeFXiPFwN0npVM,02kJSzxNuaWGqwubyUba0Z,G-Eazy,db48610c-6d8f-4d10-90ca-c4d14bb1a8b1
1JIgaRnqtzS7DuGM3hVZU9,https://open.spotify.com/track/1JIgaRnqtzS7DuGM3hVZU9,4xRYI6VqpkE3UwrDrAZL8L,Logic,713e751f-3ddb-4b77-b3b1-9e6f2e953ad5
7qEHsqek33rTcFNT9PFqLf,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,526aab94-697f-44a9-b630-41d1c0505953
60iSKGrGazRzICtMjADNSM,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,526aab94-697f-44a9-b630-41d1c0505953
4Of7rzpRpV1mWRbhp5rAqG,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,526aab94-697f-44a9-b630-41d1c0505953
0pEkK8MqbmGSX7fT8WLMbR,https://open.spotify.com/track/0pEkK8MqbmGSX7fT8WLMbR,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,526aab94-697f-44a9-b630-41d1c0505953
5C1TucCRf4Vjjree1OItyv,https://open.spotify.com/track/5C1TucCRf4Vjjree1OItyv,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,526aab94-697f-44a9-b630-41d1c0505953
4MsUsFfWseB9M2plGJyuIw,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
4MsUsFfWseB9M2plGJyuIw,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,6eYFryfcEu3QSq59D62wZQ,Brendon Urie,fa9b664a-cfd0-4088-8ed4-a4d7045d351f
4MsUsFfWseB9M2plGJyuIw,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,20JZFwl6HVl6yg8a4H3ZqK,Panic! At The Disco,b9472588-93f3-4922-a1a2-74082cdf9ce8
5hVghJ4KaYES3BFUATCYn0,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",f6beac20-5dfe-4d1f-ae02-0b0a740aafd6
12OLyHDxt6dqlAybSPFBK3,https://open.spotify.com/track/12OLyHDxt6dqlAybSPFBK3,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,526aab94-697f-44a9-b630-41d1c0505953
5HU2B0yEnvg5EUB8FWeoda,https://open.spotify.com/track/5HU2B0yEnvg5EUB8FWeoda,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,526aab94-697f-44a9-b630-41d1c0505953
5uGjeXi3epIE8N2ITkxIQ5,https://open.spotify.com/track/5uGjeXi3epIE8N2ITkxIQ5,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,526aab94-697f-44a9-b630-41d1c0505953
4QGHin0gSqzPrPJhPU5gWn,https://open.spotify.com/track/4QGHin0gSqzPrPJhPU5gWn,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,526aab94-697f-44a9-b630-41d1c0505953
6glNKSv2aUtfQhe1SJBZZt,https://open.spotify.com/track/6glNKSv2aUtfQhe1SJBZZt,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,526aab94-697f-44a9-b630-41d1c0505953
3HUb7feX3gdnzZVEHy5yFj,https://open.spotify.com/track/3HUb7feX3gdnzZVEHy5yFj,57n1OF36WvtOeATY6WQ6iw,Digga D,6fd50ef2-3a31-402e-bb53-3199cc6eae4a
6r2tV58enH9E8hj2oqoJNK,https://open.spotify.com/track/6r2tV58enH9E8hj2oqoJNK,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,526aab94-697f-44a9-b630-41d1c0505953
4f8Mh5wuWHOsfXtzjrJB3t,https://open.spotify.com/track/4f8Mh5wuWHOsfXtzjrJB3t,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",f6beac20-5dfe-4d1f-ae02-0b0a740aafd6
4RtlhOoWNO5ReUwdmTdTcG,https://open.spotify.com/track/4RtlhOoWNO5ReUwdmTdTcG,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,526aab94-697f-44a9-b630-41d1c0505953
51RN0kzWd7xeR4th5HsEtW,https://open.spotify.com/track/51RN0kzWd7xeR4th5HsEtW,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",f6beac20-5dfe-4d1f-ae02-0b0a740aafd6
340UVheS8z3ncW9TTUhAbc,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,26VFTg2z8YR0cCuwLzESi2,Halsey,3377f3bb-60fc-4403-aea9-7e800612e060
5QvBXUm5MglLJ3iBfTX2Wo,https://open.spotify.com/track/5QvBXUm5MglLJ3iBfTX2Wo,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",f6beac20-5dfe-4d1f-ae02-0b0a740aafd6
0fv2KH6hac06J86hBUTcSf,https://open.spotify.com/track/0fv2KH6hac06J86hBUTcSf,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",f6beac20-5dfe-4d1f-ae02-0b0a740aafd6
1nXZnTALNXiPlvXotqHm66,https://open.spotify.com/track/1nXZnTALNXiPlvXotqHm66,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",f6beac20-5dfe-4d1f-ae02-0b0a740aafd6
6bOkaEXc5CopinGazSLokx,https://open.spotify.com/track/6bOkaEXc5CopinGazSLokx,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",f6beac20-5dfe-4d1f-ae02-0b0a740aafd6
6RjFuqzKb1gByFDiB14MvO,https://open.spotify.com/track/6RjFuqzKb1gByFDiB14MvO,3r1XkJ7vCs8kHBSzGvPLdP,slowthai,333e76b4-9606-4fd3-bcb3-8e7660bb4d96
6RjFuqzKb1gByFDiB14MvO,https://open.spotify.com/track/6RjFuqzKb1gByFDiB14MvO,2p1fiYHYiXz9qi0JJyxBzN,Skepta,38474d18-9204-4f60-a137-1fcc6750b869
0wEC0GNF74lAqrEFZJMl1m,https://open.spotify.com/track/0wEC0GNF74lAqrEFZJMl1m,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",f6beac20-5dfe-4d1f-ae02-0b0a740aafd6
1hz7SRTGUNAtIQ46qiNv2p,https://open.spotify.com/track/1hz7SRTGUNAtIQ46qiNv2p,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",f6beac20-5dfe-4d1f-ae02-0b0a740aafd6
0BnTBAGmr9FtYwkZrwKhwS,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS,0QHgL1lAIqAw0HtD7YldmP,DJ Khaled,081a2d60-9791-4e05-a075-f1890355eeee
0BnTBAGmr9FtYwkZrwKhwS,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS,7tYKF4w9nC0nq9CsPZTHyP,SZA,272989c8-5535-492d-a25c-9f58803e027f
6Dq8FZrvx9S28iyaKSwn9x,https://open.spotify.com/track/6Dq8FZrvx9S28iyaKSwn9x,0QHgL1lAIqAw0HtD7YldmP,DJ Khaled,081a2d60-9791-4e05-a075-f1890355eeee
6Dq8FZrvx9S28iyaKSwn9x,https://open.spotify.com/track/6Dq8FZrvx9S28iyaKSwn9x,7bXgB6jMjp9ATFy66eO08Z,Chris Brown,c234fa42-e6a6-443e-937e-2f4b073538a3
6Dq8FZrvx9S28iyaKSwn9x,https://open.spotify.com/track/6Dq8FZrvx9S28iyaKSwn9x,55Aa2cqylxrFIXC767Z865,Lil Wayne,ac9a487a-d9d2-4f27-bb23-0f4686488345
6Dq8FZrvx9S28iyaKSwn9x,https://open.spotify.com/track/6Dq8FZrvx9S28iyaKSwn9x,0c173mlxpT3dSFRgMO8XPh,Big Sean,942a9807-9c1a-4a0e-a285-1fde2c5be9d1
0b6UoVjUzFyZNpHI0aAhKt,https://open.spotify.com/track/0b6UoVjUzFyZNpHI0aAhKt,0QHgL1lAIqAw0HtD7YldmP,DJ Khaled,081a2d60-9791-4e05-a075-f1890355eeee
0b6UoVjUzFyZNpHI0aAhKt,https://open.spotify.com/track/0b6UoVjUzFyZNpHI0aAhKt,0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,e4a51f17-a57b-47b1-b37b-f552d0f8e9e6
0b6UoVjUzFyZNpHI0aAhKt,https://open.spotify.com/track/0b6UoVjUzFyZNpHI0aAhKt,246dkjvS1zLTtiykXe5h60,Post Malone,b1e26560-60e5-4236-bbdb-9aa5a8d5ee19
0Bj95h6JPGxYdZBDejnrI9,https://open.spotify.com/track/0Bj95h6JPGxYdZBDejnrI9,57n1OF36WvtOeATY6WQ6iw,Digga D,6fd50ef2-3a31-402e-bb53-3199cc6eae4a
0mjAU3yKR1QnXnHtjGJqTM,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,5Pwc4xIPtQLFEnJriah9YJ,OneRepublic,c33c2065-b1c3-4406-b066-d33a9e2ea71a
5TxRUOsGeWeRl3xOML59Ai,https://open.spotify.com/track/5TxRUOsGeWeRl3xOML59Ai,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",f6beac20-5dfe-4d1f-ae02-0b0a740aafd6
5A0M6B0RBSXSNWv0wcppZ9,https://open.spotify.com/track/5A0M6B0RBSXSNWv0wcppZ9,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",f6beac20-5dfe-4d1f-ae02-0b0a740aafd6
6O10oTtZIZ4DkkUqyfCbrR,https://open.spotify.com/track/6O10oTtZIZ4DkkUqyfCbrR,0QHgL1lAIqAw0HtD7YldmP,DJ Khaled,081a2d60-9791-4e05-a075-f1890355eeee
6O10oTtZIZ4DkkUqyfCbrR,https://open.spotify.com/track/6O10oTtZIZ4DkkUqyfCbrR,0EeQBlQJFiAfJeVN2vT9s0,Nipsey Hussle,410bbb19-8309-4a0b-9f87-3d65bde4a826
6O10oTtZIZ4DkkUqyfCbrR,https://open.spotify.com/track/6O10oTtZIZ4DkkUqyfCbrR,5y2Xq6xcjJb2jVM54GHK3t,John Legend,75a72702-a5ef-4513-bca5-c5b944903546
4szQkW1CDHqbRZGltXJdd3,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,06nvjg4wBANK6DCHjqtPNd,Mahmood,ecd032cc-19c8-4a05-902c-e539d3bc75fd
1MfuskV4ODUp14C2dnyPgW,https://open.spotify.com/track/1MfuskV4ODUp14C2dnyPgW,25uiPmTg16RbhZWAqwLBy5,Charli XCX,260b6184-8828-48eb-945c-bc4cb6fc34ca
1MfuskV4ODUp14C2dnyPgW,https://open.spotify.com/track/1MfuskV4ODUp14C2dnyPgW,56oDRnqbIiwx4mymNEv7dS,Lizzo,8fb5370b-9568-4b61-9da5-2aa12c9928db
2093eVNfimjmNjU1gk1ES7,https://open.spotify.com/track/2093eVNfimjmNjU1gk1ES7,05fG473iIaoy82BF1aGhL8,Slipknot,a466c2a2-6517-42fb-a160-1087c3bafd9f
1Hd2XLitkt1PYCWSbfF5qV,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV,0QHgL1lAIqAw0HtD7YldmP,DJ Khaled,081a2d60-9791-4e05-a075-f1890355eeee
1Hd2XLitkt1PYCWSbfF5qV,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV,4kYSro6naA4h99UJvo89HB,Cardi B,2f3c4d70-0462-40da-bba3-0aec5772c556
1Hd2XLitkt1PYCWSbfF5qV,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV,1URnnhqYAYcrqrcwql10ft,21 Savage,37b2cb82-ef79-4d46-a184-a549450aa231
1Xi84slp6FryDSCbzq4UCD,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD,3klZnJvYGIbWritVwQD434,Duncan Laurence,20faff08-d3b7-45ca-a8aa-a85f6bb9eb78
0cLS7FslBJgsuWwJNRnPWB,https://open.spotify.com/track/0cLS7FslBJgsuWwJNRnPWB,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,b7539c32-53e7-4908-bda3-81449c367da6
4fB1OI42wuC0SirSR64qc1,https://open.spotify.com/track/4fB1OI42wuC0SirSR64qc1,6zlR5ttMfMNmwf2lecU9Cc,Sam Fender,3478a5d1-bd96-4584-aa54-4d6e0a329658
4U6ubKsTd8RBDP5tPPhh7I,https://open.spotify.com/track/4U6ubKsTd8RBDP5tPPhh7I,0QHgL1lAIqAw0HtD7YldmP,DJ Khaled,081a2d60-9791-4e05-a075-f1890355eeee
4U6ubKsTd8RBDP5tPPhh7I,https://open.spotify.com/track/4U6ubKsTd8RBDP5tPPhh7I,20sxb77xiYeusSH8cVdatc,Meek Mill,31bcadcc-e1da-4cad-bec8-2f4f1d41b095
4U6ubKsTd8RBDP5tPPhh7I,https://open.spotify.com/track/4U6ubKsTd8RBDP5tPPhh7I,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin,5bdeb32d-56a5-4b6d-a768-264101fa0a0a
4U6ubKsTd8RBDP5tPPhh7I,https://open.spotify.com/track/4U6ubKsTd8RBDP5tPPhh7I,5f7VJjfbwm532GiveGC0ZK,Lil Baby,d42a5768-ada1-4fb6-85fd-f61aba6264e0
4U6ubKsTd8RBDP5tPPhh7I,https://open.spotify.com/track/4U6ubKsTd8RBDP5tPPhh7I,3KV3p5EY4AvKxOlhGHORLg,Jeremih,1c009a08-74d1-4682-bc56-8bfbe9e66b62
1LIqNVhaIgxXUt2eVoIQJ3,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,1r4hJ1h58CWwUQe3MxPuau,Maluma,e8979f75-9110-4df8-ac70-898898d080d1
2kkcJ8tSDV42LdWcPjy6We,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,6h1s4i4XKIYv4ErDelLDN0,Samra,d2efe9f5-f5ff-4c1f-bc56-bac52da49105
2kkcJ8tSDV42LdWcPjy6We,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,4WZGDpNwrC0vNQyl9QzF7d,Capital Bra,b725da05-6d6e-4a28-b2c4-c639c24fc1cd
7KbF6AdprOXEEHlsq11Z6d,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,1r4hJ1h58CWwUQe3MxPuau,Maluma,e8979f75-9110-4df8-ac70-898898d080d1
53rkN7z3bKorDSIxDvqXNt,https://open.spotify.com/track/53rkN7z3bKorDSIxDvqXNt,3vQ0GE3mI0dAaxIMYe5g7z,Paulo Londra,3c490f79-d333-47d6-8a4a-8d676da4d1d2
53rkN7z3bKorDSIxDvqXNt,https://open.spotify.com/track/53rkN7z3bKorDSIxDvqXNt,3EiLUeyEcA6fbRPSHkG5kb,De La Ghetto,7fb4a3df-377c-41c0-91ee-f286ecca1e0f
53rkN7z3bKorDSIxDvqXNt,https://open.spotify.com/track/53rkN7z3bKorDSIxDvqXNt,14zUHaJZo1mnYtn6IBRaRP,Justin Quiles,e5fdb46c-eb73-4820-94ba-5dd5b35948cf
2tOOcDDYkh0PSjr6GwPEAJ,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ,1bqxdqvUtPWZri43cKHac8,MAX,8ce77888-cd3b-4014-b710-88f83ec93633
2tOOcDDYkh0PSjr6GwPEAJ,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ,3ApUX1o6oSz321MMECyIYd,Quinn XCII,20749ae2-4e7b-4b12-bf58-4436afe33385
2bPGTMB5sFfFYQ2YvSmup0,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0,6wWVKhxIU2cEi0K81v7HvP,Rammstein,b2d122f9-eadb-4930-a196-8f221eeb0c66
64A5aseVdsvdNOjobGQclN,https://open.spotify.com/track/64A5aseVdsvdNOjobGQclN,4lDiJcOJ2GLCK6p9q5BgfK,Kontra K,6b25f301-8144-4e5b-80b9-0b23ce6dbab7
0yFvWTLs3iIwDbc91noXGT,https://open.spotify.com/track/0yFvWTLs3iIwDbc91noXGT,1anyVhU62p31KFi8MEzkbf,Chance the Rapper,373a4c98-a46b-48e4-86ec-f6ca65b4f438
0yFvWTLs3iIwDbc91noXGT,https://open.spotify.com/track/0yFvWTLs3iIwDbc91noXGT,6lEhBhAv6HOopjXssi09cq,TisaKorean,c93c472c-3180-40e1-bd3b-e99f436988fa
0yFvWTLs3iIwDbc91noXGT,https://open.spotify.com/track/0yFvWTLs3iIwDbc91noXGT,3CbYyyd8wH3RT6t0jwpdzC,Murda Beatz,
7MqL7uh6zGd8x0B9srz3r0,https://open.spotify.com/track/7MqL7uh6zGd8x0B9srz3r0,5pVRwX5ZQR7hfJ18w8ZYkl,Ufo361,80e8e55c-6e9b-470f-844b-48e618fb6e56
7MqL7uh6zGd8x0B9srz3r0,https://open.spotify.com/track/7MqL7uh6zGd8x0B9srz3r0,3CJKkU0XuElRT1z8rEtIYg,Luciano,4600b3b7-57ad-410d-b65d-ca0df36822dd
543bCW2ruMPmxUBWirQ3MR,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6
543bCW2ruMPmxUBWirQ3MR,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,1anyVhU62p31KFi8MEzkbf,Chance the Rapper,373a4c98-a46b-48e4-86ec-f6ca65b4f438
543bCW2ruMPmxUBWirQ3MR,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,21WS9wngs9AqFckK7yYJPM,PnB Rock,aa5a6061-e60d-4a58-b9f6-c09de390bb2d
7DcvwMAiqKJQD1rrdfxSDx,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,50co4Is1HCEo8bhOyUWKpn,Young Thug,800760de-bdf8-43a2-8fe0-44a2401a5515
7DcvwMAiqKJQD1rrdfxSDx,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,875203e1-8e58-4b86-8dcb-7190faf411c5
7DcvwMAiqKJQD1rrdfxSDx,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,e4a51f17-a57b-47b1-b37b-f552d0f8e9e6
6bAirj2qDf0agxdMuIdq1p,https://open.spotify.com/track/6bAirj2qDf0agxdMuIdq1p,31Ua7zSTJxegjyd49ujbSA,NSG,
4tNXntkAzQ5A2dfYRYGIIQ,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,5Rl15oVamLq7FbSb0NNBNy,5 Seconds of Summer,830e5c4e-6b7d-431d-86ab-00c751281dc5
3eS1VMcEmq2IUgpaeDysCb,https://open.spotify.com/track/3eS1VMcEmq2IUgpaeDysCb,4ScCswdRlyA23odg9thgIO,Jess Glynne,89ccd7c3-b4f8-45a6-a53f-e903eaaf96be
3eS1VMcEmq2IUgpaeDysCb,https://open.spotify.com/track/3eS1VMcEmq2IUgpaeDysCb,4Q6nIcaBED8qUel8bBx6Cr,Jax Jones,a2507d4d-3387-4d31-a6e8-f2c9794fb37e
36TO60sxDduIsO3xH8IcUh,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh,6C1ohJrd5VydigQtaGy5Wa,Joyner Lucas,cb862d76-90a8-4733-b8f6-69240d60d805
36TO60sxDduIsO3xH8IcUh,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh,4xRYI6VqpkE3UwrDrAZL8L,Logic,713e751f-3ddb-4b77-b3b1-9e6f2e953ad5
1yAPglN5AGf7UoLK062ZYq,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq,1IueXOQyABrMOprrzwQJWN,Sigala,14266c71-6680-43b4-8913-e15bf05bd788
1yAPglN5AGf7UoLK062ZYq,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq,4EPJlUEBy49EX1wuFOvtjK,Becky Hill,27bc6f5b-4585-49ab-8d7d-c62b59f5f010
2TVxnKdb3tqe1nhQWwwZCO,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO,3PhoLpVuITZKcymswpck5b,Elton John,b83bc61f-8451-4a5d-8b8e-7e9ed295e822
6aoGtdWXBkYQ2O2wnyIz2x,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x,23fqKkggKUBHNkbKtXEls4,Kygo,ba0e7638-0cd6-4ff4-8987-c3e224d22c23
6aoGtdWXBkYQ2O2wnyIz2x,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x,5JMLG56F1X5mFmWNmS0iAp,Chelsea Cutler,ae34b97a-83ae-423c-bc2d-9cc7c0e4244d
4r1CoAATVuxag55Ct3Y1aX,https://open.spotify.com/track/4r1CoAATVuxag55Ct3Y1aX,4ScCswdRlyA23odg9thgIO,Jess Glynne,89ccd7c3-b4f8-45a6-a53f-e903eaaf96be
7HW5WIw7ZgZORCzUxv5gW5,https://open.spotify.com/track/7HW5WIw7ZgZORCzUxv5gW5,3PhoLpVuITZKcymswpck5b,Elton John,b83bc61f-8451-4a5d-8b8e-7e9ed295e822
7HW5WIw7ZgZORCzUxv5gW5,https://open.spotify.com/track/7HW5WIw7ZgZORCzUxv5gW5,4vjGlQWexbru6aOUCLTVir,Kiki Dee,
38zsOOcu31XbbYj9BIPUF1,https://open.spotify.com/track/38zsOOcu31XbbYj9BIPUF1,3PhoLpVuITZKcymswpck5b,Elton John,b83bc61f-8451-4a5d-8b8e-7e9ed295e822
4o6BgsqLIBViaGVbx5rbRk,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk,77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,debabff3-2559-46e5-862d-ef2a906d7010
5jW3rF4URMdK7tO2xjS5EI,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,3vQ0GE3mI0dAaxIMYe5g7z,Paulo Londra,3c490f79-d333-47d6-8a4a-8d676da4d1d2
1kK6DwzyXJSp58u5HYWwuD,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,0A0FS04o6zMoto8OKPsDwY,YG,6b1cf581-17a9-42c3-927b-d1e2797b1695
1kK6DwzyXJSp58u5HYWwuD,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,5LHRHt1k9lMyONurDHEdrp,Tyga,ce09ea31-3d4a-4487-a797-e315175457a0
1kK6DwzyXJSp58u5HYWwuD,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,5bWUlnPx9OYKsLiUJrhCA1,Jon Z,4db5a9a8-42bc-4c9e-812b-067cbab04db7
132ALUzVLmqYB4UsBj5qD6,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,3vQ0GE3mI0dAaxIMYe5g7z,Paulo Londra,3c490f79-d333-47d6-8a4a-8d676da4d1d2
4R8BJggjosTswLxtkw8V7P,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,0EFisYRi20PTADoJrifHrz,Jhay Cortez,59aaba32-fbf1-4158-b98b-f491291b8811
4R8BJggjosTswLxtkw8V7P,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin,5bdeb32d-56a5-4b6d-a768-264101fa0a0a
4R8BJggjosTswLxtkw8V7P,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,4q3ewBCX7sLwd24euuV69X,Bad Bunny,89aa5ecb-59ad-46f5-b3eb-2d424e941f19
3H9GDhVVTlmFQSmpt51qiP,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP,3vQ0GE3mI0dAaxIMYe5g7z,Paulo Londra,3c490f79-d333-47d6-8a4a-8d676da4d1d2
3H9GDhVVTlmFQSmpt51qiP,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP,2YFFxNOPVf2vU3A4xA71l1,Ghetto,
3H9GDhVVTlmFQSmpt51qiP,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP,14zUHaJZo1mnYtn6IBRaRP,Justin Quiles,e5fdb46c-eb73-4820-94ba-5dd5b35948cf
4e6l3QGj4RZesjDLVqYk3H,https://open.spotify.com/track/4e6l3QGj4RZesjDLVqYk3H,6h1s4i4XKIYv4ErDelLDN0,Samra,d2efe9f5-f5ff-4c1f-bc56-bac52da49105
6xwI9R3ZHT9nWtSYvffYQm,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm,18ISxWwWjV6rPLoVCXf1dz,RIN,0742118c-8ec0-4aa2-b093-fe36d294f7e9
7anSoGdgtmJTAPZBzcPhO6,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,0KPX4Ucy9dk82uj4GpKesn,Dalex,299f7958-15f5-4ca2-b4ed-222b169dd74e
7anSoGdgtmJTAPZBzcPhO6,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,14zUHaJZo1mnYtn6IBRaRP,Justin Quiles,e5fdb46c-eb73-4820-94ba-5dd5b35948cf
